images/training/tv_s_000844.png,machine
images/training/female_child_s_000197.png,human
images/training/male_child_s_000098.png,human
images/training/adam_s_002435.png,human
images/training/baby_s_000468.png,human
images/training/tv_s_001489.png,machine
images/training/male_child_s_000222.png,human
images/training/boy_s_001420.png,human
images/training/adam_s_001398.png,human
images/training/male_child_s_000662.png,human
images/training/sweater_girl_s_002020.png,human
images/training/television_s_000446.png,machine
images/training/black_woman_s_000030.png,human
images/training/man_s_001978.png,human
images/training/phone_s_000026.png,machine
images/training/adam_s_001809.png,human
images/training/boy_s_001213.png,human
images/training/television_system_s_000944.png,machine
images/training/television_s_002109.png,machine
images/training/young_lady_s_001248.png,human
images/training/man_s_001634.png,human
images/training/television_s_000179.png,machine
images/training/working_girl_s_000047.png,human
images/training/young_girl_s_001584.png,human
images/training/black_woman_s_002154.png,human
images/training/girl_s_001949.png,human
images/training/tv_s_000441.png,machine
images/training/television_s_000601.png,machine
images/training/young_lady_s_000398.png,human
images/training/man_s_001889.png,human
images/training/boy_s_000202.png,human
images/training/valley_girl_s_000221.png,human
images/training/black_woman_s_000102.png,human
images/training/young_lady_s_001117.png,human
images/training/abel_s_000001.png,human
images/training/black_woman_s_000165.png,human
images/training/black_woman_s_000373.png,human
images/training/television_s_001426.png,machine
images/training/man_s_000091.png,human
images/training/television_s_001355.png,machine
images/training/telephone_set_s_000193.png,machine
images/training/adam_s_000406.png,human
images/training/tv_s_001112.png,machine
images/training/woman_s_000061.png,human
images/training/telephone_s_001243.png,machine
images/training/male_child_s_000781.png,human
images/training/white_woman_s_000554.png,human
images/training/man_s_000630.png,human
images/training/phone_s_002832.png,machine
images/training/phone_s_003139.png,machine
images/training/man_s_000245.png,human
images/training/television_s_002137.png,machine
images/training/abel_s_000256.png,human
images/training/surveillance_system_s_001374.png,machine
images/training/telephone_set_s_000890.png,machine
images/training/black_woman_s_000299.png,human
images/training/television_system_s_001512.png,machine
images/training/telephone_set_s_000153.png,machine
images/training/adam_s_002041.png,human
images/training/telephone_s_001233.png,machine
images/training/man_s_000430.png,human
images/training/television_s_000221.png,machine
images/training/black_woman_s_000022.png,human
images/training/black_woman_s_000147.png,human
images/training/adam_s_001284.png,human
images/training/adam_s_000307.png,human
images/training/boy_s_001875.png,human
images/training/cain_s_000291.png,human
images/training/adam_s_002092.png,human
images/training/phone_s_000714.png,machine
images/training/female_child_s_000897.png,human
images/training/television_s_001237.png,machine
images/training/male_child_s_001177.png,human
images/training/black_woman_s_001402.png,human
images/training/man_s_001503.png,human
images/training/female_child_s_001017.png,human
images/training/male_child_s_001613.png,human
images/training/telephone_set_s_000397.png,machine
images/training/girl_s_001796.png,human
images/training/telephone_set_s_000802.png,machine
images/training/phone_s_003105.png,machine
images/training/girl_s_001184.png,human
images/training/adam_s_001437.png,human
images/training/young_girl_s_002003.png,human
images/training/female_child_s_001093.png,human
images/training/male_child_s_001503.png,human
images/training/boy_s_001339.png,human
images/training/white_woman_s_000802.png,human
images/training/cain_s_000263.png,human
images/training/little_girl_s_000177.png,human
images/training/black_woman_s_002062.png,human
images/training/female_child_s_001412.png,human
images/training/cain_s_001603.png,human
images/training/adam_s_002653.png,human
images/training/cain_s_000283.png,human
images/training/male_child_s_001107.png,human
images/training/girl_s_000161.png,human
images/training/male_child_s_001623.png,human
images/training/desk_phone_s_000236.png,machine
images/training/altar_boy_s_000373.png,human
images/training/adam_s_002267.png,human
images/training/adam_s_002377.png,human
images/training/television_system_s_001087.png,machine
images/training/adam_s_000417.png,human
images/training/desk_phone_s_000034.png,machine
images/training/white_woman_s_000823.png,human
images/training/black_woman_s_000018.png,human
images/training/little_girl_s_000756.png,human
images/training/black_woman_s_001687.png,human
images/training/black_woman_s_000179.png,human
images/training/man_s_000037.png,human
images/training/adam_s_002320.png,human
images/training/bachelor_girl_s_000551.png,human
images/training/television_s_000118.png,machine
images/training/woman_s_000041.png,human
images/training/tv_s_002154.png,machine
images/training/adam_s_000171.png,human
images/training/female_child_s_000298.png,human
images/training/black_woman_s_000451.png,human
images/training/man_s_000508.png,human
images/training/yellow_woman_s_000524.png,human
images/training/little_girl_s_000303.png,human
images/training/adam_s_000742.png,human
images/training/white_woman_s_000274.png,human
images/training/adam_s_001348.png,human
images/training/telephone_set_s_000594.png,machine
images/training/man_s_000936.png,human
images/training/man_s_001108.png,human
images/training/black_woman_s_000148.png,human
images/training/telephone_set_s_001275.png,machine
images/training/female_child_s_000411.png,human
images/training/boy_s_001761.png,human
images/training/desk_phone_s_000219.png,machine
images/training/female_child_s_000271.png,human
images/training/tv_s_001258.png,machine
images/training/boy_s_000665.png,human
images/training/male_child_s_001788.png,human
images/training/young_girl_s_002391.png,human
images/training/phone_s_003142.png,machine
images/training/adam_s_000535.png,human
images/training/telephone_set_s_001549.png,machine
images/training/television_system_s_000848.png,machine
images/training/abel_s_000118.png,human
images/training/boy_s_002049.png,human
images/training/white_woman_s_000626.png,human
images/training/female_child_s_000021.png,human
images/training/television_system_s_001189.png,machine
images/training/gamine_s_000470.png,human
images/training/male_child_s_000604.png,human
images/training/telephone_set_s_000652.png,machine
images/training/tv_s_000102.png,machine
images/training/phone_s_000137.png,machine
images/training/tv_s_001572.png,machine
images/training/female_child_s_001505.png,human
images/training/male_child_s_001365.png,human
images/training/girl_s_001787.png,human
images/training/black_woman_s_000204.png,human
images/training/boy_s_001266.png,human
images/training/female_child_s_001222.png,human
images/training/white_woman_s_000122.png,human
images/training/telephone_set_s_000766.png,machine
images/training/phone_s_000738.png,machine
images/training/male_child_s_001791.png,human
images/training/man_s_000890.png,human
images/training/bachelor_girl_s_000838.png,human
images/training/adam_s_001198.png,human
images/training/eve_s_000103.png,human
images/training/television_system_s_001473.png,machine
images/training/cain_s_000218.png,human
images/training/young_lady_s_000113.png,human
images/training/boy_s_001650.png,human
images/training/phone_s_000206.png,machine
images/training/little_girl_s_000016.png,human
images/training/boy_s_000076.png,human
images/training/television_s_002161.png,machine
images/training/black_woman_s_000028.png,human
images/training/eve_s_000017.png,human
images/training/television_system_s_000369.png,machine
images/training/television_s_003065.png,machine
images/training/man_s_000864.png,human
images/training/young_lady_s_000226.png,human
images/training/woman_s_000148.png,human
images/training/television_s_001908.png,machine
images/training/black_woman_s_000103.png,human
images/training/tv_s_000943.png,machine
images/training/television_system_s_000158.png,machine
images/training/bachelor_girl_s_000459.png,human
images/training/boy_s_002039.png,human
images/training/man_s_000173.png,human
images/training/phone_s_001147.png,machine
images/training/boy_s_001575.png,human
images/training/television_s_002941.png,machine
images/training/eve_s_000201.png,human
images/training/cain_s_000997.png,human
images/training/female_child_s_001339.png,human
images/training/man_s_001953.png,human
images/training/adam_s_000932.png,human
images/training/little_girl_s_000096.png,human
images/training/female_child_s_000951.png,human
images/training/boy_s_001287.png,human
images/training/man_s_001212.png,human
images/training/black_woman_s_001018.png,human
images/training/telephone_set_s_000016.png,machine
images/training/television_s_000038.png,machine
images/training/male_child_s_000052.png,human
images/training/male_child_s_000656.png,human
images/training/man_s_001999.png,human
images/training/television_s_000717.png,machine
images/training/man_s_000342.png,human
images/training/little_girl_s_000360.png,human
images/training/television_s_002842.png,machine
images/training/young_girl_s_000800.png,human
images/training/adam_s_001173.png,human
images/training/male_child_s_000528.png,human
images/training/black_woman_s_000068.png,human
images/training/boy_s_000224.png,human
images/training/telephone_s_000026.png,machine
images/training/desk_phone_s_000531.png,machine
images/training/bachelor_girl_s_000714.png,human
images/training/male_child_s_001629.png,human
images/training/female_child_s_000147.png,human
images/training/television_s_001470.png,machine
images/training/desk_phone_s_000110.png,machine
images/training/baby_s_000222.png,human
images/training/television_s_001882.png,machine
images/training/cable_television_s_000447.png,machine
images/training/girl_s_000489.png,human
images/training/male_child_s_000042.png,human
images/training/male_child_s_000157.png,human
images/training/boy_s_001878.png,human
images/training/phone_s_001753.png,machine
images/training/television_system_s_000287.png,machine
images/training/phone_s_003044.png,machine
images/training/sweater_girl_s_001973.png,human
images/training/television_s_002603.png,machine
images/training/telephone_s_000031.png,machine
images/training/little_girl_s_000134.png,human
images/training/man_s_001293.png,human
images/training/white_woman_s_000468.png,human
images/training/phone_s_002056.png,machine
images/training/male_child_s_000192.png,human
images/training/television_s_002532.png,machine
images/training/surveillance_system_s_001249.png,machine
images/training/young_girl_s_000408.png,human
images/training/man_s_000254.png,human
images/training/black_woman_s_000256.png,human
images/training/abel_s_000056.png,human
images/training/male_child_s_000243.png,human
images/training/young_girl_s_002252.png,human
images/training/female_child_s_000515.png,human
images/training/black_woman_s_000491.png,human
images/training/male_child_s_000332.png,human
images/training/female_child_s_000131.png,human
images/training/cable_television_s_000364.png,machine
images/training/adam_s_000762.png,human
images/training/man_s_000662.png,human
images/training/telephone_s_001730.png,machine
images/training/boy_s_000331.png,human
images/training/male_child_s_001108.png,human
images/training/television_s_003062.png,machine
images/training/black_woman_s_000552.png,human
images/training/white_woman_s_000023.png,human
images/training/black_woman_s_002196.png,human
images/training/phone_s_002285.png,machine
images/training/female_child_s_001228.png,human
images/training/male_child_s_001043.png,human
images/training/bachelor_girl_s_000682.png,human
images/training/phone_s_000704.png,machine
images/training/cain_s_000963.png,human
images/training/adam_s_001555.png,human
images/training/boy_s_000041.png,human
images/training/bachelor_girl_s_000608.png,human
images/training/abel_s_000821.png,human
images/training/black_woman_s_001197.png,human
images/training/telephone_set_s_001072.png,machine
images/training/black_woman_s_000856.png,human
images/training/boy_s_000468.png,human
images/training/tv_s_000630.png,machine
images/training/phone_s_002024.png,machine
images/training/tv_s_000956.png,machine
images/training/phone_s_002460.png,machine
images/training/black_woman_s_001146.png,human
images/training/female_child_s_000428.png,human
images/training/man_s_001458.png,human
images/training/white_woman_s_001130.png,human
images/training/abel_s_000413.png,human
images/training/telephone_s_000920.png,machine
images/training/television_system_s_001342.png,machine
images/training/white_woman_s_000635.png,human
images/training/abel_s_000247.png,human
images/training/bachelor_girl_s_000896.png,human
images/training/phone_s_002911.png,machine
images/training/phone_s_002913.png,machine
images/training/woman_s_000076.png,human
images/training/male_child_s_001141.png,human
images/training/boy_s_001612.png,human
images/training/black_woman_s_001990.png,human
images/training/abel_s_000548.png,human
images/training/young_girl_s_000021.png,human
images/training/tv_s_002127.png,machine
images/training/male_child_s_000643.png,human
images/training/television_s_002330.png,machine
images/training/telephone_set_s_000706.png,machine
images/training/desk_phone_s_000141.png,machine
images/training/telephone_s_000379.png,machine
images/training/television_s_000634.png,machine
images/training/television_s_000370.png,machine
images/training/telephone_set_s_001279.png,machine
images/training/white_woman_s_000369.png,human
images/training/black_woman_s_000957.png,human
images/training/adam_s_001400.png,human
images/training/black_woman_s_001997.png,human
images/training/television_s_002084.png,machine
images/training/black_woman_s_001320.png,human
images/training/television_system_s_001132.png,machine
images/training/bachelor_girl_s_000772.png,human
images/training/telephone_set_s_000676.png,machine
images/training/television_s_000996.png,machine
images/training/tv_s_001005.png,machine
images/training/boy_s_002070.png,human
images/training/girl_s_001137.png,human
images/training/black_woman_s_000973.png,human
images/training/male_child_s_001279.png,human
images/training/girl_s_001841.png,human
images/training/telephone_s_001791.png,machine
images/training/desk_phone_s_000023.png,machine
images/training/adam_s_000178.png,human
images/training/female_child_s_001121.png,human
images/training/cain_s_001514.png,human
images/training/male_child_s_001059.png,human
images/training/black_woman_s_001260.png,human
images/training/phone_s_000716.png,machine
images/training/desk_phone_s_000607.png,machine
images/training/telephone_set_s_000213.png,machine
images/training/desk_phone_s_000143.png,machine
images/training/eve_s_000022.png,human
images/training/black_woman_s_001040.png,human
images/training/phone_s_002660.png,machine
images/training/young_girl_s_001045.png,human
images/training/white_woman_s_000048.png,human
images/training/desk_phone_s_000739.png,machine
images/training/phone_s_000486.png,machine
images/training/black_woman_s_001703.png,human
images/training/telephone_s_000197.png,machine
images/training/male_child_s_001002.png,human
images/training/adam_s_000645.png,human
images/training/phone_s_003154.png,machine
images/training/little_girl_s_000023.png,human
images/training/man_s_001702.png,human
images/training/telephone_set_s_000783.png,machine
images/training/black_woman_s_000004.png,human
images/training/male_child_s_001119.png,human
images/training/television_s_001708.png,machine
images/training/bachelor_girl_s_000599.png,human
images/training/tv_s_002373.png,machine
images/training/male_child_s_000983.png,human
images/training/desk_phone_s_000327.png,machine
images/training/telephone_set_s_000211.png,machine
images/training/telephone_set_s_000307.png,machine
images/training/adam_s_000240.png,human
images/training/boy_s_000771.png,human
images/training/bachelor_girl_s_000668.png,human
images/training/boy_s_000239.png,human
images/training/male_child_s_000956.png,human
images/training/yellow_woman_s_000158.png,human
images/training/bachelor_girl_s_000633.png,human
images/training/gamine_s_000113.png,human
images/training/telephone_set_s_001122.png,machine
images/training/male_child_s_000290.png,human
images/training/altar_boy_s_001344.png,human
images/training/black_woman_s_001173.png,human
images/training/telephone_s_001556.png,machine
images/training/female_child_s_000408.png,human
images/training/little_girl_s_001410.png,human
images/training/surveillance_system_s_000188.png,machine
images/training/girl_s_002185.png,human
images/training/altar_boy_s_001385.png,human
images/training/television_s_000070.png,machine
images/training/television_s_001261.png,machine
images/training/black_woman_s_001422.png,human
images/training/little_girl_s_000356.png,human
images/training/boy_s_000429.png,human
images/training/bachelor_girl_s_000865.png,human
images/training/adam_s_002330.png,human
images/training/male_child_s_000754.png,human
images/training/black_woman_s_000961.png,human
images/training/man_s_001918.png,human
images/training/male_child_s_001270.png,human
images/training/male_child_s_001595.png,human
images/training/tv_s_000661.png,machine
images/training/bachelor_girl_s_000717.png,human
images/training/man_s_000377.png,human
images/training/man_s_000128.png,human
images/training/young_woman_s_000058.png,human
images/training/desk_phone_s_000068.png,machine
images/training/young_girl_s_000571.png,human
images/training/black_woman_s_002269.png,human
images/training/young_lady_s_000555.png,human
images/training/boy_s_001958.png,human
images/training/girl_s_000267.png,human
images/training/male_child_s_001190.png,human
images/training/abel_s_000087.png,human
images/training/television_s_000025.png,machine
images/training/boy_s_000809.png,human
images/training/telephone_set_s_000363.png,machine
images/training/tv_s_001481.png,machine
images/training/female_child_s_000555.png,human
images/training/bachelor_girl_s_000718.png,human
images/training/male_child_s_001120.png,human
images/training/surveillance_system_s_001251.png,machine
images/training/sweater_girl_s_000087.png,human
images/training/black_woman_s_000633.png,human
images/training/boy_s_002005.png,human
images/training/female_child_s_001489.png,human
images/training/black_woman_s_000296.png,human
images/training/black_woman_s_001994.png,human
images/training/desk_phone_s_000271.png,machine
images/training/surveillance_system_s_000484.png,machine
images/training/television_s_000366.png,machine
images/training/phone_s_002461.png,machine
images/training/adam_s_000471.png,human
images/training/television_s_001116.png,machine
images/training/desk_phone_s_000747.png,machine
images/training/boy_s_001340.png,human
images/training/television_system_s_001685.png,machine
images/training/sweater_girl_s_001737.png,human
images/training/phone_s_000074.png,machine
images/training/black_woman_s_000258.png,human
images/training/tv_s_001412.png,machine
images/training/little_girl_s_000166.png,human
images/training/female_child_s_000957.png,human
images/training/bachelor_girl_s_000526.png,human
images/training/yellow_woman_s_000103.png,human
images/training/man_s_001957.png,human
images/training/phone_s_001265.png,machine
images/training/male_child_s_001124.png,human
images/training/phone_s_001135.png,machine
images/training/man_s_000053.png,human
images/training/television_s_002204.png,machine
images/training/male_child_s_000670.png,human
images/training/amazon_s_000004.png,human
images/training/phone_s_002794.png,machine
images/training/telephone_s_001964.png,machine
images/training/surveillance_system_s_001489.png,machine
images/training/telephone_set_s_000591.png,machine
images/training/telephone_s_001765.png,machine
images/training/female_child_s_001043.png,human
images/training/little_girl_s_001125.png,human
images/training/female_child_s_001506.png,human
images/training/girl_s_001559.png,human
images/training/female_child_s_000577.png,human
images/training/girl_s_000311.png,human
images/training/bachelor_girl_s_000470.png,human
images/training/female_child_s_000903.png,human
images/training/tv_s_000093.png,machine
images/training/black_woman_s_000817.png,human
images/training/television_s_002607.png,machine
images/training/fille_s_000042.png,human
images/training/young_girl_s_002016.png,human
images/training/male_child_s_000511.png,human
images/training/boy_s_000234.png,human
images/training/desk_phone_s_000153.png,machine
images/training/tv_s_000106.png,machine
images/training/television_s_002473.png,machine
images/training/altar_boy_s_000142.png,human
images/training/male_child_s_001790.png,human
images/training/adam_s_001653.png,human
images/training/little_girl_s_000181.png,human
images/training/television_s_002076.png,machine
images/training/adam_s_001061.png,human
images/training/man_s_001193.png,human
images/training/boy_s_000241.png,human
images/training/television_s_002472.png,machine
images/training/black_woman_s_000066.png,human
images/training/desk_phone_s_000730.png,machine
images/training/white_woman_s_001048.png,human
images/training/tv_s_002473.png,machine
images/training/boy_s_001212.png,human
images/training/adam_s_002641.png,human
images/training/boy_s_000059.png,human
images/training/little_girl_s_001035.png,human
images/training/male_child_s_001122.png,human
images/training/adam_s_000160.png,human
images/training/black_woman_s_000734.png,human
images/training/black_woman_s_000349.png,human
images/training/cain_s_000484.png,human
images/training/young_girl_s_001189.png,human
images/training/phone_s_001600.png,machine
images/training/cable_television_service_s_000168.png,machine
images/training/television_system_s_001097.png,machine
images/training/little_girl_s_000277.png,human
images/training/female_child_s_000287.png,human
images/training/telephone_set_s_000013.png,machine
images/training/adam_s_002408.png,human
images/training/female_child_s_000123.png,human
images/training/young_girl_s_000199.png,human
images/training/television_s_000035.png,machine
images/training/little_girl_s_001090.png,human
images/training/black_woman_s_000606.png,human
images/training/telephone_s_001238.png,machine
images/training/gamine_s_000002.png,human
images/training/adam_s_000654.png,human
images/training/sweater_girl_s_001893.png,human
images/training/desk_phone_s_000700.png,machine
images/training/male_child_s_000141.png,human
images/training/female_child_s_001568.png,human
images/training/man_s_000246.png,human
images/training/television_s_002096.png,machine
images/training/television_system_s_000599.png,machine
images/training/chachka_s_000062.png,human
images/training/phone_s_000017.png,machine
images/training/telephone_set_s_001040.png,machine
images/training/female_child_s_000595.png,human
images/training/black_woman_s_000542.png,human
images/training/desk_phone_s_000272.png,machine
images/training/adam_s_001168.png,human
images/training/bachelor_girl_s_000224.png,human
images/training/female_child_s_000272.png,human
images/training/phone_s_002044.png,machine
images/training/television_s_002605.png,machine
images/training/tv_s_001086.png,machine
images/training/phone_s_001921.png,machine
images/training/altar_boy_s_000898.png,human
images/training/black_woman_s_000482.png,human
images/training/eve_s_000107.png,human
images/training/man_s_000057.png,human
images/training/boy_s_002190.png,human
images/training/valley_girl_s_000127.png,human
images/training/male_child_s_000360.png,human
images/training/black_woman_s_000363.png,human
images/training/white_woman_s_000883.png,human
images/training/adam_s_000237.png,human
images/training/woman_s_000014.png,human
images/training/adam_s_000655.png,human
images/training/boy_s_001235.png,human
images/training/sweater_girl_s_000597.png,human
images/training/male_child_s_001128.png,human
images/training/male_child_s_000287.png,human
images/training/desk_phone_s_000274.png,machine
images/training/telephone_set_s_001069.png,machine
images/training/tv_s_002467.png,machine
images/training/adam_s_002025.png,human
images/training/tv_s_000665.png,machine
images/training/male_child_s_000864.png,human
images/training/black_woman_s_002034.png,human
images/training/tv_s_000292.png,machine
images/training/telephone_s_001369.png,machine
images/training/male_child_s_000893.png,human
images/training/boy_s_001615.png,human
images/training/black_woman_s_002303.png,human
images/training/cain_s_001605.png,human
images/training/bachelor_girl_s_000852.png,human
images/training/white_woman_s_000359.png,human
images/training/television_s_000489.png,machine
images/training/tv_s_000055.png,machine
images/training/television_s_001487.png,machine
images/training/telephone_set_s_000318.png,machine
images/training/telephone_set_s_000407.png,machine
images/training/adam_s_001961.png,human
images/training/tv_s_000806.png,machine
images/training/television_s_000954.png,machine
images/training/television_s_002100.png,machine
images/training/girl_s_001251.png,human
images/training/male_child_s_001731.png,human
images/training/sweater_girl_s_001598.png,human
images/training/young_girl_s_000977.png,human
images/training/party_girl_s_000283.png,human
images/training/man_s_002209.png,human
images/training/black_woman_s_000466.png,human
images/training/television_s_002341.png,machine
images/training/male_child_s_001184.png,human
images/training/television_s_001748.png,machine
images/training/female_child_s_000879.png,human
images/training/yellow_woman_s_000597.png,human
images/training/tv_s_001141.png,machine
images/training/television_system_s_000324.png,machine
images/training/male_child_s_001683.png,human
images/training/young_lady_s_000118.png,human
images/training/male_child_s_001435.png,human
images/training/adam_s_000596.png,human
images/training/woman_s_000011.png,human
images/training/girl_s_000275.png,human
images/training/desk_phone_s_000526.png,machine
images/training/male_child_s_001555.png,human
images/training/telephone_set_s_000444.png,machine
images/training/girl_s_000242.png,human
images/training/party_girl_s_000436.png,human
images/training/white_woman_s_001099.png,human
images/training/female_child_s_000679.png,human
images/training/bachelor_girl_s_000466.png,human
images/training/adam_s_001863.png,human
images/training/telephone_set_s_001421.png,machine
images/training/man_s_001547.png,human
images/training/adam_s_001201.png,human
images/training/telephone_s_000965.png,machine
images/training/adam_s_002608.png,human
images/training/telephone_set_s_001378.png,machine
images/training/boy_s_001611.png,human
images/training/black_woman_s_000467.png,human
images/training/black_woman_s_000600.png,human
images/training/white_woman_s_000446.png,human
images/training/television_s_001254.png,machine
images/training/man_s_000152.png,human
images/training/female_child_s_000299.png,human
images/training/tv_s_001692.png,machine
images/training/black_woman_s_000478.png,human
images/training/sweater_girl_s_001876.png,human
images/training/black_woman_s_001298.png,human
images/training/tv_s_000883.png,machine
images/training/television_s_000316.png,machine
images/training/girl_s_001812.png,human
images/training/telephone_s_000576.png,machine
images/training/boy_s_000047.png,human
images/training/female_child_s_001232.png,human
images/training/sweater_girl_s_001168.png,human
images/training/man_s_000140.png,human
images/training/television_s_001337.png,machine
images/training/young_girl_s_002353.png,human
images/training/desk_phone_s_000161.png,machine
images/training/cain_s_000048.png,human
images/training/male_child_s_000749.png,human
images/training/man_s_001924.png,human
images/training/telephone_set_s_000739.png,machine
images/training/tv_s_000840.png,machine
images/training/girl_s_000160.png,human
images/training/television_s_002236.png,machine
images/training/television_system_s_001041.png,machine
images/training/desk_phone_s_000262.png,machine
images/training/adam_s_002263.png,human
images/training/adam_s_001919.png,human
images/training/telephone_set_s_001267.png,machine
images/training/telephone_s_001538.png,machine
images/training/male_child_s_000285.png,human
images/training/boy_s_001711.png,human
images/training/man_s_000687.png,human
images/training/young_girl_s_000290.png,human
images/training/female_child_s_001227.png,human
images/training/young_girl_s_001499.png,human
images/training/woman_s_000123.png,human
images/training/television_s_000945.png,machine
images/training/television_system_s_000307.png,machine
images/training/boy_s_002125.png,human
images/training/young_girl_s_000884.png,human
images/training/tv_s_001139.png,machine
images/training/girl_s_000305.png,human
images/training/phone_s_000409.png,machine
images/training/television_s_001443.png,machine
images/training/black_woman_s_000741.png,human
images/training/telephone_set_s_000612.png,machine
images/training/phone_s_002901.png,machine
images/training/boy_s_000656.png,human
images/training/boy_s_002299.png,human
images/training/boy_s_000146.png,human
images/training/male_child_s_001571.png,human
images/training/sweater_girl_s_000134.png,human
images/training/phone_s_000867.png,machine
images/training/surveillance_system_s_001388.png,machine
images/training/black_woman_s_001606.png,human
images/training/adam_s_001219.png,human
images/training/black_woman_s_000565.png,human
images/training/black_woman_s_000656.png,human
images/training/man_s_000786.png,human
images/training/phone_s_002802.png,machine
images/training/television_s_001077.png,machine
images/training/woman_s_000213.png,human
images/training/young_girl_s_001406.png,human
images/training/tv_s_000967.png,machine
images/training/white_woman_s_001333.png,human
images/training/boy_s_001579.png,human
images/training/adam_s_000321.png,human
images/training/cain_s_001317.png,human
images/training/surveillance_system_s_000761.png,machine
images/training/young_girl_s_000630.png,human
images/training/female_child_s_001572.png,human
images/training/white_woman_s_000440.png,human
images/training/black_woman_s_000446.png,human
images/training/boy_s_000088.png,human
images/training/man_s_002167.png,human
images/training/phone_s_002992.png,machine
images/training/desk_phone_s_000376.png,machine
images/training/desk_phone_s_000619.png,machine
images/training/television_s_002831.png,machine
images/training/telephone_set_s_001058.png,machine
images/training/black_woman_s_000284.png,human
images/training/adam_s_002145.png,human
images/training/television_s_002209.png,machine
images/training/male_child_s_000789.png,human
images/training/white_woman_s_000052.png,human
images/training/black_woman_s_000185.png,human
images/training/cain_s_001315.png,human
images/training/black_woman_s_001226.png,human
images/training/male_child_s_000997.png,human
images/training/cain_s_000616.png,human
images/training/desk_phone_s_000412.png,machine
images/training/surveillance_system_s_000100.png,machine
images/training/male_child_s_001297.png,human
images/training/telephone_s_001708.png,machine
images/training/doll_s_000168.png,human
images/training/wench_s_000127.png,human
images/training/black_woman_s_000201.png,human
images/training/male_child_s_000822.png,human
images/training/eve_s_000417.png,human
images/training/phone_s_000572.png,machine
images/training/telephone_set_s_001030.png,machine
images/training/desk_phone_s_000315.png,machine
images/training/adam_s_002037.png,human
images/training/male_child_s_000716.png,human
images/training/young_lady_s_000992.png,human
images/training/cain_s_000237.png,human
images/training/cain_s_000829.png,human
images/training/male_child_s_000803.png,human
images/training/cain_s_001286.png,human
images/training/woman_s_000029.png,human
images/training/male_child_s_001208.png,human
images/training/cain_s_001319.png,human
images/training/male_child_s_000131.png,human
images/training/television_s_001813.png,machine
images/training/television_s_000994.png,machine
images/training/female_child_s_000603.png,human
images/training/girl_s_001797.png,human
images/training/yellow_woman_s_000430.png,human
images/training/adam_s_000042.png,human
images/training/boy_s_000005.png,human
images/training/adam_s_000207.png,human
images/training/male_child_s_001453.png,human
images/training/bachelor_girl_s_000834.png,human
images/training/white_woman_s_000944.png,human
images/training/black_woman_s_000006.png,human
images/training/adam_s_002027.png,human
images/training/cable_television_s_000035.png,machine
images/training/boy_s_000087.png,human
images/training/girl_s_000258.png,human
images/training/man_s_000157.png,human
images/training/television_system_s_001664.png,machine
images/training/working_girl_s_000094.png,human
images/training/male_child_s_000982.png,human
images/training/black_woman_s_000246.png,human
images/training/telephone_set_s_000647.png,machine
images/training/phone_s_000437.png,machine
images/training/bachelor_girl_s_000491.png,human
images/training/tv_s_001985.png,machine
images/training/tv_s_000001.png,machine
images/training/boy_s_000148.png,human
images/training/tv_s_000393.png,machine
images/training/bachelor_girl_s_000477.png,human
images/training/telephone_set_s_000005.png,machine
images/training/man_s_000728.png,human
images/training/tv_s_002120.png,machine
images/training/young_girl_s_000002.png,human
images/training/telephone_s_000279.png,machine
images/training/adam_s_000647.png,human
images/training/telephone_set_s_000651.png,machine
images/training/little_girl_s_000381.png,human
images/training/surveillance_system_s_001137.png,machine
images/training/boy_s_001018.png,human
images/training/abel_s_000531.png,human
images/training/boy_s_000491.png,human
images/training/male_child_s_000954.png,human
images/training/boy_s_001245.png,human
images/training/boy_s_000094.png,human
images/training/female_child_s_001132.png,human
images/training/tv_s_000172.png,machine
images/training/phone_s_001859.png,machine
images/training/male_child_s_000054.png,human
images/training/telephone_set_s_001135.png,machine
images/training/female_child_s_000589.png,human
images/training/black_woman_s_000903.png,human
images/training/yellow_woman_s_000237.png,human
images/training/black_woman_s_001264.png,human
images/training/male_child_s_000953.png,human
images/training/boy_s_000193.png,human
images/training/boy_s_000362.png,human
images/training/girl_s_001501.png,human
images/training/man_s_000870.png,human
images/training/man_s_002141.png,human
images/training/sweater_girl_s_000840.png,human
images/training/man_s_001156.png,human
images/training/young_girl_s_001775.png,human
images/training/bachelor_girl_s_000594.png,human
images/training/male_child_s_001160.png,human
images/training/telephone_set_s_001083.png,machine
images/training/young_girl_s_000629.png,human
images/training/black_woman_s_002152.png,human
images/training/television_s_000018.png,machine
images/training/sister_s_000642.png,human
images/training/black_woman_s_001297.png,human
images/training/woman_s_000025.png,human
images/training/cain_s_001212.png,human
images/training/phone_s_001983.png,machine
images/training/cable_television_s_000356.png,machine
images/training/girl_s_000930.png,human
images/training/ring_girl_s_000140.png,human
images/training/surveillance_system_s_001431.png,machine
images/training/boy_s_000505.png,human
images/training/television_s_002434.png,machine
images/training/male_child_s_001565.png,human
images/training/tv_s_001696.png,machine
images/training/telephone_s_000012.png,machine
images/training/black_woman_s_001364.png,human
images/training/telephone_set_s_000772.png,machine
images/training/boy_s_001580.png,human
images/training/desk_phone_s_000317.png,machine
images/training/little_girl_s_000267.png,human
images/training/phone_s_002263.png,machine
images/training/boy_s_002038.png,human
images/training/little_girl_s_000253.png,human
images/training/white_woman_s_000424.png,human
